web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,03/04/2023,20/08/2023,27/08/2023,679,679,BUNGALOW TOILÉ 4 personnes - Coco Paradis 15 m2 - 2 chambres dimanche,Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,03/04/2023,20/08/2023,27/08/2023,849,849,"MOBILHOME 4 personnes - MH2 CLASSIQUE, avec sanitaires",Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,03/04/2023,20/08/2023,27/08/2023,899,899,"MOBILHOME 5 personnes - MH2 PARADIS 32 m², avec sanitaires",Camping Les Amarines - Camping Paradis,5 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,03/04/2023,20/08/2023,27/08/2023,989,989,"MOBILHOME 5 personnes - MH2 PREMIUM, avec sanitaires",Camping Les Amarines - Camping Paradis,5 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,03/04/2023,20/08/2023,27/08/2023,1049,1049,"MOBILHOME 6 personnes - MH3 PREMIUM, avec sanitaires",Camping Les Amarines - Camping Paradis,6 Adultes, 30630 CORNILLON,,,33,camping-les-amarines-camping-paradis-80995,
,03/04/2023,16/04/2023,23/04/2023,339,339,MOBILHOME 5 personnes - Samedi / Samedi,Camping L'Olivier,4 Adultes, 30250 JUNAS,,,15,camping-lolivier-77373,
,03/04/2023,22/04/2023,29/04/2023,301,217,MOBILHOME 5 personnes - Cosy  2 chambres (I5P2),Camping Les Avignon,4 Adultes, 30400 VILLENEUVE LES AVIGNON,,,16,camping-les-avignon-79294,
,03/04/2023,22/04/2023,29/04/2023,371,266,MOBILHOME 6 personnes - Cosy (I6P3),Camping Les Avignon,6 Adultes, 30400 VILLENEUVE LES AVIGNON,,,16,camping-les-avignon-79294,
,03/04/2023,16/04/2023,23/04/2023,340,340,MOBILHOME 3 personnes - Acacia,Camping l'Olivier,2 Adultes, 30140 MASSILLARGUES ATTUECH,,,15,camping-lolivier-77692,
,03/04/2023,16/04/2023,23/04/2023,428,428,MOBILHOME 4 personnes - Mimosa / Marguerite / Crocus / Jacinthe - Climatisé,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,15,camping-lolivier-77692,
,03/04/2023,16/04/2023,23/04/2023,449,449,MOBILHOME 6 personnes - Iris / Jonquille - climatisé,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,15,camping-lolivier-77692,
,03/04/2023,22/04/2023,29/04/2023,340,340,MOBILHOME 4 personnes - Cottage Cosy,Camping La Sousta,4 Adultes, 30210 REMOULINS,,,16,camping-la-sousta-76669,
