web-scraper-order,web-scraper-start-url,paginator,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1674728770-2489","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel Tourmalet","Luz-Saint-Sauveur","null","€ 750","7,3","Chambre Double","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","794 expériences vécues","null","null"
"1674728770-2490","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Nex Hôtel","Tarbes","null","€ 554","8,5","Chambre Double","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","665 expériences vécues","null","null"
"1674728770-2491","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel Kennedy Parc des Expositions","Tarbes","€ 394","€ 336","7,1","Chambre Double avec Douche","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","511 expériences vécues","-15 %","null"
"1674728770-2492","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel Au Petit Languedoc","Lourdes","null","€ 406","7,9","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","365 expériences vécues","null","null"
"1674728770-2493","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","L'Auberge Everhotel de Tarbes-Ibos","Tarbes","null","€ 406","8,2","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","826 expériences vécues","null","null"
"1674728770-2494","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel Notre Dame de la Sarte","Lourdes","null","€ 388","7,5","Chambre Lits Jumeaux - Vue sur Patio","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","584 expériences vécues","null","null"
"1674728770-2495","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Best Western Beauséjour","Lourdes","null","€ 609","8,5","Chambre Double Confort Grand Lit ou Twin","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","1 013 expériences vécues","null","null"
"1674728770-2496","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel de L'Avenue","Tarbes","€ 480","€ 433","8,3","Chambre Double","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","229 expériences vécues","-10 %","null"
"1674728770-2497","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel Saint Sauveur","Lourdes","null","€ 561","8,1","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","702 expériences vécues","null","null"
"1674728770-2498","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel Continental","Lourdes","null","€ 560","7,9","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","776 expériences vécues","null","null"
"1674728770-2499","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Le Rex Hôtel","Tarbes","null","€ 838","8,7","Chambre Lits Jumeaux Exécutive","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","517 expériences vécues","null","null"
"1674728770-2500","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel La Solitude","Lourdes","null","€ 1 079","7,7","Appartement avec Balcon","Appartement privé • 2 chambres • 1 salon • 1 salle de bains • 50m²","Taxes et frais compris","1 semaine, 2 adultes","279 expériences vécues","null","null"
"1674728770-2501","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","La Sapinière","Saint-Lary-Soulan","null","€ 2 275","8,9","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","208 expériences vécues","null","null"
"1674728770-2502","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Belfry & Spa by Ligne St Barth","Lourdes","null","€ 1 429","8,1","Chambre Double Économique","1 très grand lit double","Taxes et frais compris","1 semaine, 2 adultes","619 expériences vécues","null","null"
"1674728770-2503","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Fasthotel Tarbes-Séméac","Séméac","null","€ 434","8,4","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","127 expériences vécues","null","null"
"1674728770-2504","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Kyriad Tarbes Odos","Odos","null","€ 344","7,8","Chambre avec 1 Lit Double","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","376 expériences vécues","null","null"
"1674728770-2505","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel Alphée","Barèges","null","€ 673","8,4","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","232 expériences vécues","null","null"
"1674728770-2506","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel Le Catala","Beaudéan","null","€ 456","8,4","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","69 expériences vécues","null","null"
"1674728770-2507","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Domaine de Ramonjuan","Lesponne","null","€ 638","9,1","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","214 expériences vécues","null","null"
"1674728770-2508","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","ibis Tarbes Odos","Odos","null","€ 620","8,2","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","420 expériences vécues","null","null"
"1674728770-2509","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel La Montagne Fleurie","Barèges","null","€ 680","8,4","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","98 expériences vécues","null","null"
"1674730494-4051","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hotel Balea","Guéthary","null","€ 613","8,5","Chambre Double","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","871 expériences vécues","null","null"
"1674730494-4052","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hotel Mendionde","Saint-Pée-sur-Nivelle","null","€ 492","8,0","Chambre Double","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","451 expériences vécues","null","null"
"1674730494-4053","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hotel Villa Catarie","Guéthary","null","€ 888","8,6","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","453 expériences vécues","null","null"
"1674730494-4054","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel & Spa Harretchea, Côte Basque","Ahetze","null","€ 690","8,4","Petite Chambre Mansardée","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","167 expériences vécues","null","null"
"1674730494-4055","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel Le Saphir","Centre de Biarritz, Biarritz","null","€ 581","8,5","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","688 expériences vécues","null","null"
"1674730494-4056","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hotel Bellevue","Hendaye","null","€ 531","7,9","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","1 122 expériences vécues","null","null"
"1674730494-4057","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Best Western Kemaris","Biarritz","null","€ 574","8,2","Chambre Lit Queen-Size Confort","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","2 230 expériences vécues","null","null"
"1674730494-4058","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel PALMITO","Centre de Biarritz, Biarritz","null","€ 707","8,8","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","700 expériences vécues","null","null"
"1674730494-4059","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Brit Hotel Confort Pau Lons","Lons","null","€ 549","8,3","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","362 expériences vécues","null","null"
"1674730494-4060","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Brit Hotel de Paris Saint-Jean-de-Luz","Saint-Jean-de-Luz","null","€ 489","8,3","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","903 expériences vécues","null","null"
"1674730494-4061","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hotel du Commerce","Pontacq","null","€ 414","7,4","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","268 expériences vécues","null","null"
"1674730494-4062","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hotel Colbert","Saint-Jean-de-Luz","null","€ 454","7,3","Chambre Double Classique","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","1 088 expériences vécues","null","null"
"1674730494-4063","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Outsite Coliving Biarritz","Centre de Biarritz, Biarritz","null","€ 501","7,9","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","1 061 expériences vécues","null","null"
"1674730494-4064","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Fasthôtel Oloron Hostellerie du Paon Blanc","Lurbe-Saint-Christau","null","€ 446","7,7","Chambre Standard Lit Queen-Size","1 très grand lit double","Taxes et frais compris","1 semaine, 2 adultes","234 expériences vécues","null","null"
"1674730494-4065","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Grand Hôtel de la Poste","Saint-Jean-de-Luz","null","€ 686","8,5","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","1 646 expériences vécues","null","null"
"1674730494-4066","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hotel Cote Basque","Bayonne","€ 559","€ 532","7,8","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","3 526 expériences vécues","-5 %","null"
"1674730494-4067","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hôtel Saint James","Centre de Biarritz, Biarritz","null","€ 609","7,8","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","701 expériences vécues","null","null"
"1674730494-4068","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-20","","Hotel Edouard VII","Centre de Biarritz, Biarritz","null","€ 781","8,8","Chambre Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","915 expériences vécues","null","null"
