web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,Nb Personnes,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,21/05/2023,28/05/2023,357,357,TENTE 4 personnes - Equipée,4 Adultes,,Camping U Casone,GHISONACCIA,,20,camping-u-casone-79237,
,10/04/2023,21/05/2023,28/05/2023,378,378,APPARTEMENT 4 personnes - Appartement 2 pièces 4 personnes,4 Adultes,,Camping U Casone,GHISONACCIA,,20,camping-u-casone-79237,
,10/04/2023,21/05/2023,28/05/2023,399,399,VILLA 4 personnes - Mini-villa 4 personnes,4 Adultes,,Camping U Casone,GHISONACCIA,,20,camping-u-casone-79237,
,10/04/2023,21/05/2023,28/05/2023,441,441,APPARTEMENT 6 personnes - Grand Appartement 2 pièces / 6 personnes,6 Adultes,,Camping U Casone,GHISONACCIA,,20,camping-u-casone-79237,
,10/04/2023,21/05/2023,28/05/2023,417,417,MOBILHOME 4 personnes - Ese,4 Adultes,,Camping Bella Vista,CALVI,,20,camping-bella-vista-76981,CALVI
,10/04/2023,21/05/2023,28/05/2023,450,450,MOBILHOME 4 personnes - Ospedale 32m² 4p,4 Adultes,,Camping Bella Vista,CALVI,,20,camping-bella-vista-76981,CALVI
,10/04/2023,21/05/2023,28/05/2023,485,485,MOBILHOME 6 personnes - Rotondu,6 Adultes,,Camping Bella Vista,CALVI,,20,camping-bella-vista-76981,CALVI
,10/04/2023,21/05/2023,28/05/2023,520,520,MOBILHOME 6 personnes - CINTU,6 Adultes,,Camping Bella Vista,CALVI,,20,camping-bella-vista-76981,CALVI
,10/04/2023,21/05/2023,28/05/2023,248,186,TENTE TOILE ET BOIS 5 personnes - Ecolodge 4/5 places,4 Adultes,,Camping Sole di Sari,SOLENZARA,,20,camping-sole-di-sari-79182,SARI SOLENZARA
,10/04/2023,21/05/2023,28/05/2023,307,230,MOBILHOME 6 personnes - Comfort XL 4/6 places,4 Adultes,,Camping Sole di Sari,SOLENZARA,,20,camping-sole-di-sari-79182,SARI SOLENZARA
,10/04/2023,21/05/2023,28/05/2023,382,286,CHALET 6 personnes - 4/6 places,4 Adultes,,Camping Sole di Sari,SOLENZARA,,20,camping-sole-di-sari-79182,SARI SOLENZARA
,10/04/2023,21/05/2023,28/05/2023,415,415,APPARTEMENT 4 personnes - TYPE 3,4 Adultes,,Camping Les Castors,CALVI,,20,camping-les-castors-79460,CALVI
,10/04/2023,21/05/2023,28/05/2023,455,455,MOBILHOME 4 personnes - REVELATTA,4 Adultes,,Camping Les Castors,CALVI,,20,camping-les-castors-79460,CALVI
,10/04/2023,21/05/2023,28/05/2023,525,525,MOBILHOME 4 personnes - SANTA GIULIA,4 Adultes,,Camping Les Castors,CALVI,,20,camping-les-castors-79460,CALVI
,10/04/2023,21/05/2023,28/05/2023,350,297,TENTE TOILE ET BOIS 4 personnes - MAORI,4 Adultes,,Camping U Libecciu,CALVI,,20,camping-u-libecciu-79214,CALVI
,10/04/2023,21/05/2023,28/05/2023,441,374,MOBILHOME 6 personnes,6 Adultes,,Camping U Libecciu,CALVI,,20,camping-u-libecciu-79214,CALVI
,10/04/2023,21/05/2023,28/05/2023,560,560,MOBILHOME 6 personnes - Venezzia,6 Adultes,,Camping Le Damier,PIANOTTOLI CALDARELLO,,20,camping-le-damier-77984,
,10/04/2023,21/05/2023,28/05/2023,574,574,MOBILHOME 6 personnes -  Big Bahia - 2 chambres + climatisation + TV,6 Adultes,,Camping Le Damier,PIANOTTOLI CALDARELLO,,20,camping-le-damier-77984,
,10/04/2023,21/05/2023,28/05/2023,595,595,MOBILHOME 6 personnes - DECLIK,6 Adultes,,Camping Le Damier,PIANOTTOLI CALDARELLO,,20,camping-le-damier-77984,
,10/04/2023,21/05/2023,28/05/2023,630,630,MOBILHOME 6 personnes -  California- 3 chambres + Climatisation + TV,6 Adultes,,Camping Le Damier,PIANOTTOLI CALDARELLO,,20,camping-le-damier-77984,
,10/04/2023,21/05/2023,28/05/2023,945,945,MOBILHOME 4 personnes -  Key West - 2 chambres - 2 salles de bains + TV + Spa,4 Adultes,,Camping Le Damier,PIANOTTOLI CALDARELLO,,20,camping-le-damier-77984,
,10/04/2023,21/05/2023,28/05/2023,650,650,BUNGALOW 4 personnes - T1,4 Adultes,,,SORBO OCAGNANO,,20,camping-europa-beach-78559,
,10/04/2023,21/05/2023,28/05/2023,750,750,BUNGALOW 6 personnes - T2,6 Adultes,,,SORBO OCAGNANO,,20,camping-europa-beach-78559,
,10/04/2023,21/05/2023,28/05/2023,298,254,CHALET 5 personnes,4 Adultes,,Camping Tikiti,PROPRIANO,,20,camping-tikiti-78088,PROPRIANO
,10/04/2023,21/05/2023,28/05/2023,428,364,MOBILHOME 6 personnes,6 Adultes,,Camping Tikiti,PROPRIANO,,20,camping-tikiti-78088,PROPRIANO
,10/04/2023,21/05/2023,28/05/2023,509,509,CHALET 5 personnes - Gitotel Club - Dimanche,4 Adultes,,Camping Tikiti,PROPRIANO,,20,camping-tikiti-78088,PROPRIANO
,10/04/2023,21/05/2023,28/05/2023,514,514,CHALET 5 personnes - Gitotel club - Samedi - Courts séjours,4 Adultes,,Camping Tikiti,PROPRIANO,,20,camping-tikiti-78088,PROPRIANO
,10/04/2023,21/05/2023,28/05/2023,630,630,MOBILHOME 5 personnes - IRM - Dimanche,4 Adultes,,Camping Tikiti,PROPRIANO,,20,camping-tikiti-78088,PROPRIANO
,10/04/2023,21/05/2023,28/05/2023,638,638,MOBILHOME 6 personnes - Eucalyptus,6 Adultes,,Camping Paradella,CALENZANA,,20,camping-paradella-76977,
,10/04/2023,21/05/2023,28/05/2023,396,396,CHALET 4 personnes - CLUB,4 Adultes,,Camping L'Oso,PORTO,,20,camping-loso-78105,
,10/04/2023,21/05/2023,28/05/2023,440,440,CHALET 4 personnes - MOREA,4 Adultes,,Camping L'Oso,PORTO,,20,camping-loso-78105,
,10/04/2023,21/05/2023,28/05/2023,528,528,MOBILHOME 4 personnes - CASA,4 Adultes,,Camping L'Oso,PORTO,,20,camping-loso-78105,
,10/04/2023,21/05/2023,28/05/2023,605,605,MOBILHOME 6 personnes - ALTANA,6 Adultes,,Camping L'Oso,PORTO,,20,camping-loso-78105,
,10/04/2023,21/05/2023,28/05/2023,379,379,MOBILHOME 6 personnes - 6 places 3 chambres climatisé,6 Adultes,,Camping Petra Legna,PORTO,,20,camping-petra-legna-94492,
,10/04/2023,21/05/2023,28/05/2023,345,258,MOBILHOME 6 personnes - Classic 4/6 places,4 Adultes,,Camping Acqua E Sole,SAINTE LUCIE DE PORTO VECCHIO,,20,camping-acqua-e-sole-78424,
,10/04/2023,21/05/2023,28/05/2023,397,397,MOBILHOME 6 personnes - Confort,4 Adultes,,Camping Merendella,SAN NICOLAO,,20,camping-merendella-79272,SAN NICOLAO
,10/04/2023,21/05/2023,28/05/2023,467,467,MOBILHOME 9 personnes - Confort,6 Adultes,,Camping Merendella,SAN NICOLAO,,20,camping-merendella-79272,SAN NICOLAO
,10/04/2023,21/05/2023,28/05/2023,605,605,MOBILHOME 8 personnes - Premium,4 Adultes,,Camping Merendella,SAN NICOLAO,,20,camping-merendella-79272,SAN NICOLAO
,10/04/2023,21/05/2023,28/05/2023,617,617,MOBILHOME 6 personnes - Lodge Prestige Natura 2 chambres,4 Adultes,,Camping Merendella,SAN NICOLAO,,20,camping-merendella-79272,SAN NICOLAO
,10/04/2023,21/05/2023,28/05/2023,460,460,MOBILHOME 4 personnes - Alga 29m² 4p Ti Camping International ***,4 Adultes,,Camping International,CALVI,,20,camping-international-79453,CALVI
,10/04/2023,21/05/2023,28/05/2023,525,525,MOBILHOME 4 personnes - Santa Giulia 32m² 4p Camping International***,4 Adultes,,Camping International,CALVI,,20,camping-international-79453,CALVI
,10/04/2023,21/05/2023,28/05/2023,525,525,MOBILHOME 6 personnes - Rondinara 35 Ti 3ch Camping International ***,6 Adultes,,Camping International,CALVI,,20,camping-international-79453,CALVI
,10/04/2023,21/05/2023,28/05/2023,499,499,MOBILHOME 4 personnes - Confort,4 Adultes,,Camping Le Sagone,SAGONE,,20,camping-le-sagone-78197,
,10/04/2023,21/05/2023,28/05/2023,556,556,CHALET 6 personnes - Coriandre,6 Adultes,,Camping Le Sagone,SAGONE,,20,camping-le-sagone-78197,
,10/04/2023,21/05/2023,28/05/2023,565,565,MOBILHOME 4 personnes - Safran,4 Adultes,,Camping Le Sagone,SAGONE,,20,camping-le-sagone-78197,
,10/04/2023,21/05/2023,28/05/2023,665,665,MOBILHOME 6 personnes - Declik 6,6 Adultes,,Camping Le Sagone,SAGONE,,20,camping-le-sagone-78197,
,10/04/2023,21/05/2023,28/05/2023,665,665,BUNGALOW 4 personnes - Prestige 2 chambres,4 Adultes,,Camping Le Sagone,SAGONE,,20,camping-le-sagone-78197,
,10/04/2023,21/05/2023,28/05/2023,545,545,BUNGALOW 5 personnes - ESSENTIEL 3P5E,4 Adultes,,Club Belambra Pineto,BORGO,,20,club-belambra-pineto-89754,
,10/04/2023,21/05/2023,28/05/2023,709,709,BUNGALOW 6 personnes - ESSENTIEL 4P6E,6 Adultes,,Club Belambra Pineto,BORGO,,20,club-belambra-pineto-89754,
,10/04/2023,21/05/2023,28/05/2023,810,648,MOBILHOME 6 personnes - 3 Pièces 6 Personnes Climatisé + TV  (4 adultes + 2 enfants de - de 12 ans max),6 Adultes,,Camping Campo di Mare,dit Pezza Cardo,,20,camping-campo-di-mare-78072,
,10/04/2023,27/05/2023,03/06/2023,439,439,MOBILHOME 6 personnes - 2 chambres Bahia Duo avec climatisation,4 Adultes,,Camping Lacasa,dit,,21,camping-lacasa-76972,
,10/04/2023,27/05/2023,03/06/2023,469,469,MOBILHOME 6 personnes - 3 chambres Trio avec climatisation,6 Adultes,,Camping Lacasa,dit,,21,camping-lacasa-76972,
,10/04/2023,27/05/2023,03/06/2023,340,299,BUNGALOW 5 personnes,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,27/05/2023,03/06/2023,410,410,MOBILHOME 4 personnes - IRM Loggia - arrivée le mercredi en haute saison,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,27/05/2023,03/06/2023,450,450,TENTE TOILE ET BOIS 4 personnes - Corsica Lodge - 2 chambres - arrivée le samedi en haute saison,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,27/05/2023,03/06/2023,460,460,MOBILHOME 4 personnes - IRM Loggia - arrivée le samedi en haute saison,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,27/05/2023,03/06/2023,480,480,MOBILHOME 6 personnes - 3 chambres - arrivée le samedi en haute saison,6 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,27/05/2023,03/06/2023,488,488,TENTE TOILE ET BOIS 4 personnes - Corsica Lodge 2 chambres - arrivée le mercredi en haute saison,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,27/05/2023,03/06/2023,578,578,TENTE TOILE ET BOIS 8 personnes - Corsica Lodge - 3 chambres - arrivée le mercredi en haute saison,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,27/05/2023,03/06/2023,440,440,STUDIO 4 personnes,4 Adultes,,Camping Benista,Jeanne Bozzi,,21,camping-benista-78065,
,10/04/2023,27/05/2023,03/06/2023,590,590,APPARTEMENT 6 personnes,6 Adultes,,Camping Benista,Jeanne Bozzi,,21,camping-benista-78065,
,10/04/2023,27/05/2023,03/06/2023,710,710,CHALET 4 personnes,4 Adultes,,Camping Benista,Jeanne Bozzi,,21,camping-benista-78065,
,10/04/2023,27/05/2023,03/06/2023,450,450,MOBILHOME 4 personnes,4 Adultes,,Camping U pezzo,SAINT FLORENT,,21,camping-u-pezzo-78255,
,10/04/2023,27/05/2023,03/06/2023,629,491,MOBILHOME 6 personnes - 6 Places,6 Adultes,,Camping U pezzo,SAINT FLORENT,,21,camping-u-pezzo-78255,
,10/04/2023,27/05/2023,03/06/2023,525,359,CHALET 5 personnes - LENA,4 Adultes,,Camping Paradella,CALENZANA,,21,camping-paradella-76977,
,10/04/2023,27/05/2023,03/06/2023,770,770,MOBILHOME 6 personnes - Eucalyptus,6 Adultes,,Camping Paradella,CALENZANA,,21,camping-paradella-76977,
,10/04/2023,27/05/2023,03/06/2023,315,315,BUNGALOW TOILÉ 4 personnes - 2 chambres - sans sanitaires,4 Adultes,,Camping Campo di Liccia,BONIFACIO,,21,camping-campo-di-liccia-76923,
,10/04/2023,27/05/2023,03/06/2023,557,445,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé,6 Adultes,,Camping Campo di Liccia,BONIFACIO,,21,camping-campo-di-liccia-76923,
,10/04/2023,27/05/2023,03/06/2023,495,495,MOBILHOME 4 personnes - 2 chambres + climatisation,4 Adultes,,Camping Campo di Liccia,BONIFACIO,,21,camping-campo-di-liccia-76923,
,10/04/2023,27/05/2023,03/06/2023,530,530,CHALET 4 personnes - 2 chambres + climatisation,4 Adultes,,Camping Campo di Liccia,BONIFACIO,,21,camping-campo-di-liccia-76923,
,10/04/2023,27/05/2023,03/06/2023,530,530,MOBILHOME 6 personnes - 2 chambres et convertible salon + climatisation,4 Adultes,,Camping Campo di Liccia,BONIFACIO,,21,camping-campo-di-liccia-76923,
,10/04/2023,27/05/2023,03/06/2023,540,540,MOBILHOME 4 personnes - MAQUIS 2 chambres + climatisation,4 Adultes,,Camping Campo di Liccia,BONIFACIO,,21,camping-campo-di-liccia-76923,
,10/04/2023,27/05/2023,03/06/2023,560,560,MOBILHOME 6 personnes - 3 chambres + climatisation,6 Adultes,,Camping Campo di Liccia,BONIFACIO,,21,camping-campo-di-liccia-76923,
,10/04/2023,27/05/2023,03/06/2023,570,570,CHALET 6 personnes - 3 chambres + climatisation,6 Adultes,,Camping Campo di Liccia,BONIFACIO,,21,camping-campo-di-liccia-76923,
,10/04/2023,27/05/2023,03/06/2023,580,580,MOBILHOME 6 personnes - MAQUIS 3 chambres + climatisation,6 Adultes,,Camping Campo di Liccia,BONIFACIO,,21,camping-campo-di-liccia-76923,
,10/04/2023,27/05/2023,03/06/2023,497,397,MOBILHOME 6 personnes - Comfort XL 4/6 places,4 Adultes,,Camping Kallisté,SAINT FLORENT,,21,camping-kalliste-79093,
,10/04/2023,27/05/2023,03/06/2023,546,436,MOBILHOME 6 personnes - Comfort,6 Adultes,,Camping Kallisté,SAINT FLORENT,,21,camping-kalliste-79093,
,10/04/2023,27/05/2023,03/06/2023,553,553,CHALET 4 personnes - ASCO,4 Adultes,,Camping Dolce Vita,CALVI,,21,camping-dolce-vita-76982,CALVI
,10/04/2023,27/05/2023,03/06/2023,623,623,CHALET 5 personnes - MARINA,4 Adultes,,Camping Dolce Vita,CALVI,,21,camping-dolce-vita-76982,CALVI
,10/04/2023,27/05/2023,03/06/2023,707,707,MOBILHOME 6 personnes - FIGARELLA,6 Adultes,,Camping Dolce Vita,CALVI,,21,camping-dolce-vita-76982,CALVI
,10/04/2023,27/05/2023,03/06/2023,432,324,MOBILHOME 4 personnes - Classic,4 Adultes,,Camping Marina d'Erba Rossa,GHISONACCIA,,21,camping-marina-derba-rossa-77849,
,10/04/2023,27/05/2023,03/06/2023,453,340,MOBILHOME 6 personnes - Classic 4/6 places,4 Adultes,,Camping Marina d'Erba Rossa,GHISONACCIA,,21,camping-marina-derba-rossa-77849,
,10/04/2023,27/05/2023,03/06/2023,504,378,CHALET 5 personnes - 4/5 places,4 Adultes,,Camping Marina d'Erba Rossa,GHISONACCIA,,21,camping-marina-derba-rossa-77849,
,10/04/2023,27/05/2023,03/06/2023,561,421,MOBILHOME 6 personnes - Classic XL,6 Adultes,,Camping Marina d'Erba Rossa,GHISONACCIA,,21,camping-marina-derba-rossa-77849,
,10/04/2023,27/05/2023,03/06/2023,513,370,MAISON 4 personnes - 1 chambre Climatisé (M2C4),4 Adultes,,Camping Domaine d'Anghione,CASTELLARE DI CASINCA,,21,camping-domaine-danghione-76680,
,10/04/2023,27/05/2023,03/06/2023,544,392,MOBILHOME 6 personnes - Classic 3 chambres Climatisé (H63C),6 Adultes,,Camping Domaine d'Anghione,CASTELLARE DI CASINCA,,21,camping-domaine-danghione-76680,
,10/04/2023,27/05/2023,03/06/2023,543,393,MAISON 6 personnes - 1 chambre cabine Climatisée (M26C),4 Adultes,,Camping Domaine d'Anghione,CASTELLARE DI CASINCA,,21,camping-domaine-danghione-76680,
,10/04/2023,27/05/2023,03/06/2023,588,422,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),6 Adultes,,Camping Domaine d'Anghione,CASTELLARE DI CASINCA,,21,camping-domaine-danghione-76680,
,10/04/2023,27/05/2023,03/06/2023,609,609,MOBILHOME 4 personnes - Ese,4 Adultes,,Camping Bella Vista,CALVI,,21,camping-bella-vista-76981,CALVI
,10/04/2023,27/05/2023,03/06/2023,630,630,MOBILHOME 4 personnes - Ospedale 32m² 4p,4 Adultes,,Camping Bella Vista,CALVI,,21,camping-bella-vista-76981,CALVI
,10/04/2023,27/05/2023,03/06/2023,665,665,MOBILHOME 6 personnes - Rotondu,6 Adultes,,Camping Bella Vista,CALVI,,21,camping-bella-vista-76981,CALVI
,10/04/2023,27/05/2023,03/06/2023,700,700,MOBILHOME 6 personnes - CINTU,6 Adultes,,Camping Bella Vista,CALVI,,21,camping-bella-vista-76981,CALVI
,10/04/2023,27/05/2023,03/06/2023,357,357,TENTE 4 personnes - Equipée,4 Adultes,,Camping U Casone,GHISONACCIA,,21,camping-u-casone-79237,
,10/04/2023,27/05/2023,03/06/2023,406,406,TENTE TOILE ET BOIS 4 personnes - Ecolodge,4 Adultes,,Camping U Casone,GHISONACCIA,,21,camping-u-casone-79237,
,10/04/2023,27/05/2023,03/06/2023,448,448,APPARTEMENT 4 personnes - Appartement 2 pièces 4 personnes,4 Adultes,,Camping U Casone,GHISONACCIA,,21,camping-u-casone-79237,
,10/04/2023,27/05/2023,03/06/2023,489,489,VILLA 4 personnes - Mini-villa 4 personnes,4 Adultes,,Camping U Casone,GHISONACCIA,,21,camping-u-casone-79237,
,10/04/2023,27/05/2023,03/06/2023,506,506,APPARTEMENT 6 personnes - Grand Appartement 2 pièces / 6 personnes,6 Adultes,,Camping U Casone,GHISONACCIA,,21,camping-u-casone-79237,
,10/04/2023,27/05/2023,03/06/2023,358,305,CHALET 5 personnes - Chalet 5 places 2 chambres,4 Adultes,,Camping Tikiti,PROPRIANO,,21,camping-tikiti-78088,PROPRIANO
,10/04/2023,27/05/2023,03/06/2023,509,509,CHALET 5 personnes - Gitotel club - Samedi - Courts séjours,4 Adultes,,Camping Tikiti,PROPRIANO,,21,camping-tikiti-78088,PROPRIANO
,10/04/2023,27/05/2023,03/06/2023,630,630,MOBILHOME 5 personnes - IRM - Samedi,4 Adultes,,Camping Tikiti,PROPRIANO,,21,camping-tikiti-78088,PROPRIANO
,10/04/2023,27/05/2023,03/06/2023,595,595,APPARTEMENT 4 personnes - TYPE 3,4 Adultes,,Camping Les Castors,CALVI,,21,camping-les-castors-79460,CALVI
,10/04/2023,27/05/2023,03/06/2023,665,665,MOBILHOME 4 personnes - REVELATTA,4 Adultes,,Camping Les Castors,CALVI,,21,camping-les-castors-79460,CALVI
,10/04/2023,27/05/2023,03/06/2023,700,700,MOBILHOME 4 personnes - PALOMBAGGIA,4 Adultes,,Camping Les Castors,CALVI,,21,camping-les-castors-79460,CALVI
,10/04/2023,27/05/2023,03/06/2023,700,700,MOBILHOME 4 personnes - ROCCAPINA,4 Adultes,,Camping Les Castors,CALVI,,21,camping-les-castors-79460,CALVI
,10/04/2023,27/05/2023,03/06/2023,735,735,MOBILHOME 4 personnes - SANTA GIULIA,4 Adultes,,Camping Les Castors,CALVI,,21,camping-les-castors-79460,CALVI
,10/04/2023,27/05/2023,03/06/2023,710,511,CHALET 6 personnes - Prestige 4 pièces 6 Personnes Climatisé + TV,6 Adultes,,Camping maeva Escapades Le Colomba,OLMETO,,21,camping-maeva-escapades-le-colomba-77901,
,10/04/2023,27/05/2023,03/06/2023,879,879,CHALET 4 personnes - Vue Mer 3 Pièces 4 Personnes Climatisé + TV,4 Adultes,,Camping maeva Escapades Le Colomba,OLMETO,,21,camping-maeva-escapades-le-colomba-77901,
,10/04/2023,27/05/2023,03/06/2023,595,595,MOBILHOME 6 personnes - DECLIK,6 Adultes,,Camping Le Damier,PIANOTTOLI CALDARELLO,,21,camping-le-damier-77984,
,10/04/2023,27/05/2023,03/06/2023,630,630,MOBILHOME 6 personnes -  California- 3 chambres + Climatisation + TV,6 Adultes,,Camping Le Damier,PIANOTTOLI CALDARELLO,,21,camping-le-damier-77984,
,10/04/2023,27/05/2023,03/06/2023,945,945,MOBILHOME 4 personnes -  Key West - 2 chambres - 2 salles de bains + TV + Spa,4 Adultes,,Camping Le Damier,PIANOTTOLI CALDARELLO,,21,camping-le-damier-77984,
,10/04/2023,27/05/2023,03/06/2023,650,650,BUNGALOW 4 personnes - T1,4 Adultes,,,SORBO OCAGNANO,,21,camping-europa-beach-78559,
,10/04/2023,27/05/2023,03/06/2023,750,750,BUNGALOW 6 personnes - T2,6 Adultes,,,SORBO OCAGNANO,,21,camping-europa-beach-78559,
,10/04/2023,27/05/2023,03/06/2023,528,528,MOBILHOME 4 personnes - CASA,4 Adultes,,Camping L'Oso,PORTO,,21,camping-loso-78105,
,10/04/2023,27/05/2023,03/06/2023,605,605,MOBILHOME 6 personnes - ALTANA,6 Adultes,,Camping L'Oso,PORTO,,21,camping-loso-78105,
,10/04/2023,27/05/2023,03/06/2023,530,530,MOBILHOME 4 personnes - 2 chambres,4 Adultes,,Camping Les Eaux Vives,VERO,,21,camping-les-eaux-vives-78821,
,10/04/2023,27/05/2023,03/06/2023,650,650,MOBILHOME 6 personnes - 3 chambres,6 Adultes,,Camping Les Eaux Vives,VERO,,21,camping-les-eaux-vives-78821,
,10/04/2023,27/05/2023,03/06/2023,399,299,MOBILHOME 6 personnes - Classic 4/6 places,4 Adultes,,Camping Acqua E Sole,SAINTE LUCIE DE PORTO VECCHIO,,21,camping-acqua-e-sole-78424,
,10/04/2023,27/05/2023,03/06/2023,350,350,CHALET 6 personnes - Chalet 2 chambres + TV + Climatisation,4 Adultes,,Camping Merendella,SAN NICOLAO,,21,camping-merendella-79272,SAN NICOLAO
,10/04/2023,27/05/2023,03/06/2023,469,469,MOBILHOME 6 personnes - Confort,4 Adultes,,Camping Merendella,SAN NICOLAO,,21,camping-merendella-79272,SAN NICOLAO
,10/04/2023,27/05/2023,03/06/2023,539,539,MOBILHOME 9 personnes - Confort,6 Adultes,,Camping Merendella,SAN NICOLAO,,21,camping-merendella-79272,SAN NICOLAO
,10/04/2023,27/05/2023,03/06/2023,665,665,MOBILHOME 8 personnes - Premium,4 Adultes,,Camping Merendella,SAN NICOLAO,,21,camping-merendella-79272,SAN NICOLAO
,10/04/2023,27/05/2023,03/06/2023,665,665,MOBILHOME 6 personnes - Lodge Prestige Natura 2 chambres,4 Adultes,,Camping Merendella,SAN NICOLAO,,21,camping-merendella-79272,SAN NICOLAO
,10/04/2023,27/05/2023,03/06/2023,499,499,MOBILHOME 4 personnes - Confort,4 Adultes,,Camping Le Sagone,SAGONE,,21,camping-le-sagone-78197,
,10/04/2023,27/05/2023,03/06/2023,556,556,CHALET 6 personnes - Coriandre,6 Adultes,,Camping Le Sagone,SAGONE,,21,camping-le-sagone-78197,
,10/04/2023,27/05/2023,03/06/2023,624,624,MOBILHOME 4 personnes - Safran,4 Adultes,,Camping Le Sagone,SAGONE,,21,camping-le-sagone-78197,
,10/04/2023,27/05/2023,03/06/2023,719,719,MOBILHOME 6 personnes - Declik 6,6 Adultes,,Camping Le Sagone,SAGONE,,21,camping-le-sagone-78197,
,10/04/2023,27/05/2023,03/06/2023,719,719,BUNGALOW 4 personnes - Prestige 2 chambres,4 Adultes,,Camping Le Sagone,SAGONE,,21,camping-le-sagone-78197,
,10/04/2023,27/05/2023,03/06/2023,525,525,MOBILHOME 4 personnes - Mercure,4 Adultes,,Camping U Sommalu,Plaine Liamone,,21,camping-u-sommalu-78627,
,10/04/2023,27/05/2023,03/06/2023,565,565,CHALET 5 personnes - Mobil Loggia,4 Adultes,,Camping U Sommalu,Plaine Liamone,,21,camping-u-sommalu-78627,
,10/04/2023,27/05/2023,03/06/2023,565,565,BUNGALOW 5 personnes - Club,4 Adultes,,Camping U Sommalu,Plaine Liamone,,21,camping-u-sommalu-78627,
,10/04/2023,27/05/2023,03/06/2023,885,885,VILLA 8 personnes - Mini,6 Adultes,,Camping U Sommalu,Plaine Liamone,,21,camping-u-sommalu-78627,
,10/04/2023,27/05/2023,03/06/2023,684,533,MOBILHOME 6 personnes - 3 Pièces 6 Personnes Climatisé + TV  (4 adultes + 2 enfants de - de 12 ans max),6 Adultes,,Camping Campo di Mare,dit Pezza Cardo,,21,camping-campo-di-mare-78072,
,10/04/2023,27/05/2023,03/06/2023,700,700,MOBILHOME 4 personnes - Alga 29m² 4p Ti Camping International ***,4 Adultes,,Camping International,CALVI,,21,camping-international-79453,CALVI
,10/04/2023,27/05/2023,03/06/2023,735,735,MOBILHOME 4 personnes - Santa Giulia 32m² 4p Camping International***,4 Adultes,,Camping International,CALVI,,21,camping-international-79453,CALVI
,10/04/2023,27/05/2023,03/06/2023,735,735,MOBILHOME 6 personnes - Rondinara 35 Ti 3ch Camping International ***,6 Adultes,,Camping International,CALVI,,21,camping-international-79453,CALVI
,10/04/2023,27/05/2023,03/06/2023,749,749,BUNGALOW 5 personnes - ESSENTIEL 3P5E,4 Adultes,,Club Belambra Pineto,BORGO,,21,club-belambra-pineto-89754,
,10/04/2023,27/05/2023,03/06/2023,882,882,CHALET 4 personnes - REVELLATA,4 Adultes,,Camping La Pinède,CALVI,,21,camping-la-pinede-76980,CALVI
,10/04/2023,27/05/2023,03/06/2023,987,987,MOBILHOME 6 personnes - PIANA,6 Adultes,,Camping La Pinède,CALVI,,21,camping-la-pinede-76980,CALVI
,10/04/2023,28/05/2023,04/06/2023,430,430,MOBILHOME 4 personnes - IRM Loggia - arrivée le mercredi en haute saison,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,28/05/2023,04/06/2023,467,467,TENTE TOILE ET BOIS 4 personnes - Corsica Lodge - 2 chambres - arrivée le samedi en haute saison,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,28/05/2023,04/06/2023,467,467,MOBILHOME 4 personnes - IRM Loggia - arrivée le samedi en haute saison,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,28/05/2023,04/06/2023,492,492,TENTE TOILE ET BOIS 4 personnes - Corsica Lodge 2 chambres - arrivée le mercredi en haute saison,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,28/05/2023,04/06/2023,500,500,MOBILHOME 6 personnes - 3 chambres - arrivée le samedi en haute saison,6 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,28/05/2023,04/06/2023,579,579,TENTE TOILE ET BOIS 8 personnes - Corsica Lodge - 3 chambres - arrivée le mercredi en haute saison,4 Adultes,,Camping Olva,SARTENE,,21,camping-olva-78491,
,10/04/2023,28/05/2023,04/06/2023,440,440,STUDIO 4 personnes,4 Adultes,,Camping Benista,Jeanne Bozzi,,21,camping-benista-78065,
,10/04/2023,28/05/2023,04/06/2023,470,470,BUNGALOW 4 personnes - ECO (sans micro-ondes),4 Adultes,,Camping Benista,Jeanne Bozzi,,21,camping-benista-78065,
