web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,12/08/2023,19/08/2023,1246,1190,MOBILHOME 6 personnes - Cosy 2 chambres (I6P2),Camping Le Ried,5 Adultes, 67860 BOOFZHEIM,,,32,camping-le-ried-76938,
,10/04/2023,12/08/2023,19/08/2023,1701,1617,MOBILHOME 6 personnes - Cosy 3 chambres (I6P3),Camping Le Ried,6 Adultes, 67860 BOOFZHEIM,,,32,camping-le-ried-76938,
,10/04/2023,16/04/2023,23/04/2023,339,203.40,MOBILHOME 4 personnes - Classic 2 chambres,Camping maeva Club La Mer Blanche,4 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,429,257.40,MOBILHOME 4 personnes - Grand Confort,Camping maeva Club La Mer Blanche,4 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,519,311.40,MOBILHOME 6 personnes - PRESTA+ 2 chambres 30m² TV + clim,Camping maeva Club La Mer Blanche,4 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,479,314.77,MOBILHOME 6 personnes - Grand Confort,Camping maeva Club La Mer Blanche,6 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,499,327.91,MOBILHOME 5 personnes - Presta+  (Clim+Tv),Camping maeva Club La Mer Blanche,4 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,559,367.34,MOBILHOME 7 personnes - Presta+  (Clim+Tv),Camping maeva Club La Mer Blanche,6 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,1159,761.63,MOBILHOME 12 personnes - PRESTA+ Tribu 6 chambres 2sdb 60m² TV + clim,Camping maeva Club La Mer Blanche,12 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,12/08/2023,19/08/2023,882,840,MOBILHOME 6 personnes - COSY 2 chambres (I6P2),Camping Tohapi Ile du Rhin,5 Adultes, 68600 BIESHEIM,,,32,camping-tohapi-ile-du-rhin-76907,
,10/04/2023,16/04/2023,23/04/2023,149,149,TENTE TOILE ET BOIS 4 personnes - Safari,Le Pearl - Camping Paradis,4 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,219,219,MOBILHOME 6 personnes - Classique,Le Pearl - Camping Paradis,6 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,239,239,MOBILHOME 4 personnes - Classique,Le Pearl - Camping Paradis,4 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,259,259,MOBILHOME 5 personnes - Premium,Le Pearl - Camping Paradis,5 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,269,269,MOBILHOME 5 personnes - Confort,Le Pearl - Camping Paradis,5 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,299,299,MOBILHOME 7 personnes - Confort,Le Pearl - Camping Paradis,7 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,449,449,MOBILHOME 8 personnes - Confort,Le Pearl - Camping Paradis,8 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,355,301.75,MOBILHOME 4 personnes - Confort - 2 chambres,Camping Romanée - Kervilor,4 Adultes, 56470 LA TRINITE SUR MER,,,15,camping-romanee-kervilor-77459,
,10/04/2023,16/04/2023,23/04/2023,490,416.50,MOBILHOME 6 personnes - Confort - 3 chambres,Camping Romanée - Kervilor,6 Adultes, 56470 LA TRINITE SUR MER,,,15,camping-romanee-kervilor-77459,
