web-scraper-order,web-scraper-start-url,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1676905967-33301","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Logis Hôtel restaurant Les Minotiers","Mirepoix","null","€ 86","8,5","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","567 expériences vécues","null","null"
"1676905967-33302","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Hôtel Le Lons","Foix","null","€ 79","7,6","Chambre Double Économique","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 nuit, 2 adultes","354 expériences vécues","null","null"
"1676905967-33303","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Hôtel La Rocade","Pamiers","null","€ 74","7,0","Chambre Double ou Lits Jumeaux","1 très grand lit double","Taxes et frais compris","1 nuit, 2 adultes","527 expériences vécues","Niveau 2 Voyage Durable","null"
"1676905967-33304","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Logis Horizon 117","Sentaraille","null","€ 72","7,2","Chambre Double avec Douche","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","226 expériences vécues","null","null"
"1676905967-33305","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Les Rives du Haut Salat","Seix","null","€ 78","8,2","Chambre Lits Jumeaux avec Vue","2 lits simples","Taxes et frais compris","1 nuit, 2 adultes","124 expériences vécues","Niveau 1 Voyage Durable","null"
"1676905967-33306","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Hotel du Lac Foix","Foix","null","€ 85","8,0","Chambre Double","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","554 expériences vécues","null","null"
"1676905967-33307","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Hôtel Le Commerce","Mirepoix","null","€ 72","7,7","Chambre Double","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","342 expériences vécues","null","null"
"1676905967-33308","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Hôtel Le Roi Gourmand","Pamiers","null","€ 79","7,2","Chambre Double","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","159 expériences vécues","null","null"
"1676905967-33309","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Relais d'Endron","Goulier-et-Olbier","null","€ 63","8,2","Chambre Double - Vue sur Jardin","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","138 expériences vécues","null","null"
"1676905967-33310","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Le Manoir d'Agnès","Tarascon-sur-Ariège","null","€ 154","8,6","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","166 expériences vécues","null","null"
"1676905967-33311","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Gite d'Etape Ascou La Forge","Ascou","null","€ 57","7,6","Chambre Double avec Salle de Bains Privative","3 lits (1 lit double, 2 lits superposés)","Taxes et frais compris","1 nuit, 2 adultes","227 expériences vécues","null","null"
"1676905967-33312","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Palais Cathare","Bélesta","null","€ 77","8,9","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","184 expériences vécues","null","null"
"1676905967-33313","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Chalet Hotel Les Marmottes 2 étoiles NN","Montferrier","€ 167","€ 142","8,5","Chambre Double avec Balcon","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","124 expériences vécues","Niveau 1 Voyage Durable","null"
"1676905967-33314","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Relais Mira Peis","Mirepoix","null","€ 208","9,1","Chambre Double Deluxe avec Baignoire","1 très grand lit double","Taxes et frais compris","1 nuit, 2 adultes","50 expériences vécues","Niveau 2 Voyage Durable","null"
"1676905967-33315","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Le Clos Cathala","Saint-Paul-de-Jarrat","null","€ 139","9,0","Chambre Double avec Salle de Bains Privative","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","121 expériences vécues","null","null"
"1676905967-33316","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Les chambres et studios Camping Parc de Paletès","Saint-Girons","null","€ 66","6,2","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","1 nuit, 2 adultes","187 expériences vécues","null","null"
"1676907879-33561","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Hotel La Casa","Le Barcarès","null","€ 62","8,2","Petite Chambre Double","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","1 647 expériences vécues","null","null"
"1676907879-33562","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Les Roches Brunes","Collioure","null","€ 217","9,1","Chambre Double - Vue sur Mer","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","598 expériences vécues","Niveau 1 Voyage Durable","null"
"1676907879-33563","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","The Originals City, Relax'Otel, Le Barcarès","Le Barcarès","null","€ 92","7,5","Chambre Double Classique","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","1 290 expériences vécues","null","null"
"1676907879-33564","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Kyriad Direct Perpignan - Aeroport","Rivesaltes","null","€ 59","7,8","Chambre Double","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","1 201 expériences vécues","Niveau 1 Voyage Durable","null"
"1676907879-33565","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","HOTEL LE PESCADOU","Argeles Plage, Argelès-sur-Mer","null","€ 34","8,1","Chambre Double","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","1 512 expériences vécues","null","null"
"1676907879-33566","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Grand Hôtel Les Flamants Roses Thalasso & Spa","Canet-en-Roussillon","null","€ 185","8,7","Chambre Double - Vue sur Jardin","1 très grand lit double","Taxes et frais compris","1 nuit, 2 adultes","612 expériences vécues","null","null"
"1676907879-33567","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Hôtel La Casa Pairal","Collioure","null","€ 150","8,8","Chambre Double Tradition","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","803 expériences vécues","Niveau 1 Voyage Durable","null"
"1676907879-33568","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Le Grand Tétras","Font-Romeu","null","€ 130","8,1","Chambre Double Forêt","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 nuit, 2 adultes","558 expériences vécues","Niveau 2 Voyage Durable","null"
"1676907879-33569","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Best Western Plus Hotel Canet-Plage","Canet-en-Roussillon","null","€ 104","8,8","Chambre Standard avec Vue sur la Ville","Plusieurs types de lits","Taxes et frais compris","1 nuit, 2 adultes","1 658 expériences vécues","Niveau 1 Voyage Durable","null"
"1676907879-33570","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Hotel Saint Georges, Face à la mer","Canet-en-Roussillon","null","€ 76","8,1","Chambre Double Économique","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","1 214 expériences vécues","Niveau 1 Voyage Durable","null"
"1676907879-33571","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Best Western Le Vauban","Prades","null","€ 121","8,4","Chambre Lits Jumeaux Classique","2 lits simples","Taxes et frais compris","1 nuit, 2 adultes","714 expériences vécues","Niveau 3 Voyage Durable","null"
"1676907879-33572","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Le Galion Hotel et Restaurant Canet Plage - Logis","Canet-en-Roussillon","null","€ 92","8,9","Chambre Double Classique","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","716 expériences vécues","Niveau 1 Voyage Durable","null"
"1676907879-33573","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Holiday Inn Perpignan, an IHG Hotel","Perpignan","null","€ 97","8,3","Chambre Lit Queen-Size avec Canapé","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","1 664 expériences vécues","Niveau 1 Voyage Durable","null"
"1676907879-33574","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Hôtel Les Sables - Urban Style","Canet-en-Roussillon","€ 90","€ 75","8,4","Chambre Double","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","431 expériences vécues","Niveau 1 Voyage Durable","null"
"1676907879-33575","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","La Frégate","Collioure","null","€ 103","8,3","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","1 084 expériences vécues","null","null"
"1676907879-33576","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","L'Oree du Bois","Font-Romeu","null","€ 55","7,0","Chambre Lits Jumeaux Économique","2 lits simples","Taxes et frais compris","1 nuit, 2 adultes","1 558 expériences vécues","null","null"
"1676907879-33577","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Mar I Sol Logis","Saint-Cyprien","null","€ 71","8,1","Chambre Double Standard","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","626 expériences vécues","null","null"
"1676907879-33578","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Dali Hôtel Perpignan - Restaurant","Perpignan","null","€ 109","8,4","Chambre Double Classique","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","2 627 expériences vécues","Niveau 1 Voyage Durable","null"
"1676907879-33579","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Central Hôtel","Cerbère","null","€ 57","8,2","Chambre Double","1 lit double","Taxes et frais compris","1 nuit, 2 adultes","273 expériences vécues","null","null"
"1676907879-33580","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Ibis Budget Perpignan Nord","Rivesaltes","null","€ 49","7,3","Chambre Double Standard avec Lit Superposé","2 lits (1 lit double, 1 lit superposé)","Taxes et frais compris","1 nuit, 2 adultes","1 927 expériences vécues","Niveau 2 Voyage Durable","null"
"1676907879-33581","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2558&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-13&checkout=2023-03-14&selected_currency=EUR","Brit Hotel Porte d'Espagne","Perpignan","null","€ 64","7,4","Chambre Double Confort","1 grand lit double","Taxes et frais compris","1 nuit, 2 adultes","2 281 expériences vécues","Niveau 1 Voyage Durable","null"
