web-scraper-order,web-scraper-start-url,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1676895040-25759","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Courtyard by Marriott Toulouse Airport","Toulouse Ouest, Toulouse","null","€ 434","8,2","Chambre Lits Jumeaux Deluxe","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","257 expériences vécues","Durabilité certifiée par un organisme indépendant","null"
"1676895040-25760","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Fasthotel Toulouse Blagnac Aéroport","Blagnac","null","€ 222","8,4","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","632 expériences vécues","Niveau 1 Voyage Durable","null"
"1676895040-25761","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Ibis Styles Toulouse Blagnac Aéroport","Blagnac","null","€ 296","7,4","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","782 expériences vécues","Niveau 1 Voyage Durable","null"
"1676895040-25762","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","ibis Toulouse Aeroport","Blagnac","null","€ 248","7,4","Chambre Lits Jumeaux Standard","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","969 expériences vécues","null","null"
"1676895040-25763","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","LE SPORTING","Beaumont-sur-Lèze","null","€ 237","8,4","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","137 expériences vécues","null","null"
"1676895040-25764","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","B&B HOTEL Toulouse Purpan Zénith","Toulouse Ouest, Toulouse","null","€ 193","7,4","Chambre Double - Non-Fumeurs","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","339 expériences vécues","null","null"
"1676895040-25765","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Novotel Toulouse Centre Compans Caffarelli","Centre de Toulouse, Toulouse","null","€ 402","8,1","Chambre Double Supérieure","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","848 expériences vécues","Niveau 1 Voyage Durable","null"
"1676895040-25766","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtellerie de l'Abbaye","Bellegarde","null","€ 187","7,7","Chambre Double Standard","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","57 expériences vécues","null","null"
"1676895040-25767","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","ibis Styles Toulouse Nord Sesquieres","Toulouse Nord, Toulouse","null","€ 295","8,0","Chambre Double Standard","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","635 expériences vécues","null","null"
"1676895040-25768","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Mercure Toulouse Sud","Toulouse Rive Gauche, Toulouse","null","€ 449","8,6","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","347 expériences vécues","Niveau 1 Voyage Durable","null"
"1676895040-25769","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Les Granges de Jules","Lafitte-Vigordanne","null","€ 283","9,0","Chambre Double Deluxe","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","94 expériences vécues","null","null"
"1676895040-25770","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Pullman Toulouse Airport","Blagnac","null","€ 592","8,2","Chambre Supérieure avec 1 Lit Queen-Size","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","290 expériences vécues","Niveau 2 Voyage Durable","null"
"1676895040-25771","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","La Teurgoule","Montastruc-la-Conseillère","null","€ 267","6,1","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","69 expériences vécues","null","null"
"1676895047-25772","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","The Originals Access, Hôtel Foix (P'tit Dej-Hotel)","Foix","null","€ 175","7,9","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 510 expériences vécues","Niveau 1 Voyage Durable","null"
"1676895047-25773","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel Restaurant Le Bellevue","Ax-les-Thermes","null","€ 186","8,4","Chambre Double Économique","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 256 expériences vécues","null","null"
"1676895047-25774","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel Terranostra","Tarascon-sur-Ariège","null","€ 270","8,5","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","423 expériences vécues","null","null"
"1676895047-25775","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel Pyrène","Foix","null","€ 218","8,3","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 035 expériences vécues","Niveau 1 Voyage Durable","null"
"1676895047-25776","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel de la Paix","Luzenac","null","€ 127","8,1","Chambre Double Basique","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","314 expériences vécues","null","null"
"1676895047-25777","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Brit Hotel Confort Foix","Foix","null","€ 155","7,9","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 116 expériences vécues","Niveau 1 Voyage Durable","null"
"1676895047-25778","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hostellerie de la Poste","Tarascon-sur-Ariège","null","€ 230","7,2","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","336 expériences vécues","null","null"
"1676895047-25779","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel Le Chalet","Ax-les-Thermes","null","€ 336","8,3","Chambre Double Prestige","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","183 expériences vécues","null","null"
"1676895047-25780","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Résidence Le Grand Tétras","Ax-les-Thermes","null","€ 276","8,4","Studio Standard","Studio entier • 1 salle de bains • 24m²","Taxes et frais compris","3 nuits, 2 adultes","255 expériences vécues","null","null"
"1676895047-25781","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel Le Castelet","Ax-les-Thermes","null","€ 205","7,9","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","408 expériences vécues","null","null"
"1676895047-25782","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel Premiere Classe Pamiers","Pamiers","null","€ 127","6,4","Chambre Triple","2 lits (1 lit double, 1 lit superposé)","Taxes et frais compris","3 nuits, 2 adultes","866 expériences vécues","null","null"
"1676895047-25783","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Auberge du Haut Salat","Seix","null","€ 159","8,4","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","360 expériences vécues","null","null"
"1676895047-25784","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hotel Logis - Chateau de Beauregard","Saint-Girons","null","€ 365","8,4","Suite Traditionnelle - Triple","Plusieurs types de lits","Taxes et frais compris","3 nuits, 2 adultes","233 expériences vécues","null","null"
"1676895047-25785","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel Confort 09 ou HC-09","Tarascon-sur-Ariège","€ 193","€ 178","8,5","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","702 expériences vécues","null","null"
"1676895047-25786","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel Le Bellevue","Tarascon-sur-Ariège","null","€ 196","8,1","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","279 expériences vécues","null","null"
"1676895047-25787","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Logis Hôtel restaurant Les Minotiers","Mirepoix","null","€ 259","8,5","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","567 expériences vécues","null","null"
"1676895047-25788","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel La Rocade","Pamiers","null","€ 221","7,0","Chambre Double ou Lits Jumeaux","1 très grand lit double","Taxes et frais compris","3 nuits, 2 adultes","527 expériences vécues","Niveau 2 Voyage Durable","null"
"1676895047-25789","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hotel du Lac Foix","Foix","null","€ 254","8,0","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","554 expériences vécues","null","null"
"1676895047-25790","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Les Rives du Haut Salat","Seix","null","€ 235","8,2","Chambre Lits Jumeaux avec Vue","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","122 expériences vécues","Niveau 1 Voyage Durable","null"
"1676895047-25791","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel Le Commerce","Mirepoix","null","€ 215","7,7","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","342 expériences vécues","null","null"
"1676895047-25792","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Hôtel Le Roi Gourmand","Pamiers","null","€ 237","7,2","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","158 expériences vécues","null","null"
"1676895047-25793","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Relais d'Endron","Goulier-et-Olbier","null","€ 190","8,2","Chambre Double - Vue sur Jardin","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","138 expériences vécues","null","null"
"1676895047-25794","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Le Manoir d'Agnès","Tarascon-sur-Ariège","null","€ 492","8,6","Chambre Double Standard - Sans Ascenseur","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","166 expériences vécues","null","null"
"1676895047-25795","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-12&checkout=2023-03-15&selected_currency=EUR","Gite d'Etape Ascou La Forge","Ascou","null","€ 172","7,6","Chambre Double avec Salle de Bains Privative","3 lits (1 lit double, 2 lits superposés)","Taxes et frais compris","3 nuits, 2 adultes","227 expériences vécues","null","null"
