web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,19/08/2023,26/08/2023,1253,1077.30,MOBILHOME 4 personnes - Cosy 2 chambres (I4P2),Camping Le Roussillonnais,4 Adultes, 66700 ARGELES,,,33,camping-le-roussillonnais-76761,
,01/05/2023,19/08/2023,26/08/2023,439,439,BUNGALOW 4 personnes - Bengali,Camping Les Cerisiers,4 Adultes, 66820 VERNET LES BAINS,,,33,camping-les-cerisiers-79434,
,01/05/2023,19/08/2023,26/08/2023,439,439,BUNGALOW 5 personnes - Bengali,Camping Les Cerisiers,5 Adultes, 66820 VERNET LES BAINS,,,33,camping-les-cerisiers-79434,
,01/05/2023,19/08/2023,26/08/2023,620,620,"TENTE 5 personnes - Lodge, sans sanitaires",Camping Mas de Lastourg,4 Adultes, 66500 VILLEFRANCHE DE CONFLENT,,,33,camping-mas-de-lastourg-78764,
,01/05/2023,19/08/2023,26/08/2023,630,630,MOBILHOME 4 personnes - Confort,Camping Mas de Lastourg,4 Adultes, 66500 VILLEFRANCHE DE CONFLENT,,,33,camping-mas-de-lastourg-78764,
,01/05/2023,19/08/2023,26/08/2023,660,660,MOBILHOME 5 personnes - terrasse couverte,Camping Mas de Lastourg,5 Adultes, 66500 VILLEFRANCHE DE CONFLENT,,,33,camping-mas-de-lastourg-78764,
,01/05/2023,19/08/2023,26/08/2023,1849,1849,MOBILHOME 6 personnes - 2 chambres 4/6 personnes,Tours Opérateurs et Particuliers sur Camping Siblu Club Le Marisol,4 Adultes, 66440 TORREILLES,,,33,tours-operateurs-et-particuliers-sur-camping-siblu-club-le-marisol-95811,
,01/05/2023,19/08/2023,26/08/2023,1949,1949,MOBILHOME 8 personnes - 3 chambres 6/8 personnes,Tours Opérateurs et Particuliers sur Camping Siblu Club Le Marisol,6 Adultes, 66440 TORREILLES,,,33,tours-operateurs-et-particuliers-sur-camping-siblu-club-le-marisol-95811,
,01/05/2023,19/08/2023,26/08/2023,692,692,MOBILHOME 4 personnes - Jade 23m² + terrasse couverte + climatisation,Camping Amélia,4 Adultes, 66110 AMELIE LES BAINS PALALDA,,,33,camping-amelia-79420,
,01/05/2023,19/08/2023,26/08/2023,1029,1029,MOBILHOME 6 personnes - IRM pour 4/6 personnes (2 chambres) sans clim,Camping Domaine des Mimosas,4 Adultes, 66700 ARGELES,,,33,camping-domaine-des-mimosas-76758,
,01/05/2023,19/08/2023,26/08/2023,340,340,MOBILHOME 4 personnes - Type B,Camping Le P'tit Bonheur,2 Adultes, 66360 ESCARO,,,33,camping-le-ptit-bonheur-77205,
,01/05/2023,19/08/2023,26/08/2023,370,370,CHALET 4 personnes - Type C 10,Camping Le P'tit Bonheur,4 Adultes, 66360 ESCARO,,,33,camping-le-ptit-bonheur-77205,
,01/05/2023,19/08/2023,26/08/2023,759,759,MOBILHOME 4 personnes - Confort,Camping L'eau Vive,2 Adultes,Saturnin ,,,33,camping-leau-vive-79454,
,01/05/2023,19/08/2023,26/08/2023,789,789,MOBILHOME 4 personnes - TERRASSE,Camping L'eau Vive,4 Adultes,Saturnin ,,,33,camping-leau-vive-79454,
,01/05/2023,26/08/2023,02/09/2023,1129,1129,MOBILHOME 4 personnes - Classique (arrivée samedi),Le Pearl - Camping Paradis,4 Adultes, 66700 ARGELES,,,34,le-pearl-camping-paradis-76750,
,01/05/2023,26/08/2023,02/09/2023,1169,1169,MOBILHOME 5 personnes - Confort  (arrivée samedi),Le Pearl - Camping Paradis,5 Adultes, 66700 ARGELES,,,34,le-pearl-camping-paradis-76750,
,01/05/2023,26/08/2023,02/09/2023,1269,1269,MOBILHOME 7 personnes - Confort  (arrivée samedi),Le Pearl - Camping Paradis,7 Adultes, 66700 ARGELES,,,34,le-pearl-camping-paradis-76750,
,01/05/2023,26/08/2023,02/09/2023,1699,1699,MOBILHOME 7 personnes - Premium - 2013 (arrivée samedi),Le Pearl - Camping Paradis,7 Adultes, 66700 ARGELES,,,34,le-pearl-camping-paradis-76750,
,01/05/2023,26/08/2023,02/09/2023,912,912,BUNGALOW 2 personnes - ALIZE 2 Pers Samedi,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,,34,camping-paradis-naia-village-76624,
,01/05/2023,26/08/2023,02/09/2023,1047,1047,MOBILHOME 6 personnes - PERLE,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,34,camping-paradis-naia-village-76624,
,01/05/2023,26/08/2023,02/09/2023,1047,1047,MOBILHOME 6 personnes - AKOYA,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,34,camping-paradis-naia-village-76624,
,01/05/2023,26/08/2023,02/09/2023,1154,1154,MOBILHOME 6 personnes - HIBISCUS,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,34,camping-paradis-naia-village-76624,
,01/05/2023,26/08/2023,02/09/2023,1154,1154,BUNGALOW 6 personnes - LAGON Samedi,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,34,camping-paradis-naia-village-76624,
,01/05/2023,26/08/2023,02/09/2023,1171,1171,MOBILHOME 6 personnes - OHANA,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,34,camping-paradis-naia-village-76624,
,01/05/2023,26/08/2023,02/09/2023,1325,1325,MOBILHOME 6 personnes - NEPTUNE,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,34,camping-paradis-naia-village-76624,
,01/05/2023,26/08/2023,02/09/2023,1325,1325,MOBILHOME 6 personnes - TANGAROA,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,,34,camping-paradis-naia-village-76624,
,01/05/2023,26/08/2023,02/09/2023,1325,1325,MOBILHOME 6 personnes - SANTORIN EVASION,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,34,camping-paradis-naia-village-76624,
,01/05/2023,26/08/2023,02/09/2023,927,927,MOBILHOME 5 personnes - Pyrénées 3 Pièces 4/5 Personnes Climatisé + TV,Camping maeva Club Argelès Vacances,5 Adultes, 66700 ARGELES,,,34,camping-maeva-club-argeles-vacances-76755,
,01/05/2023,26/08/2023,02/09/2023,927,927,MOBILHOME 6 personnes - Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,Camping maeva Club Argelès Vacances,6 Adultes, 66700 ARGELES,,,34,camping-maeva-club-argeles-vacances-76755,
,01/05/2023,26/08/2023,02/09/2023,1137,1137,MOBILHOME 8 personnes - Evolution 4 Pièces 6/8 Personnes Climatisé + TV,Camping maeva Club Argelès Vacances,8 Adultes, 66700 ARGELES,,,34,camping-maeva-club-argeles-vacances-76755,
,01/05/2023,26/08/2023,02/09/2023,1355,1355,MOBILHOME 6 personnes - Confort 4/6 places 2 chambres,Camping Club Le Littoral,6 Adultes, 66700 ARGELES,,,34,camping-club-le-littoral-76763,
,01/05/2023,26/08/2023,02/09/2023,840,840,CHALET 5 personnes - Genêt Confort,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,34,camping-le-bois-fleuri-76664,
,01/05/2023,26/08/2023,02/09/2023,959,959,CHALET 6 personnes - Belair Charme,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,34,camping-le-bois-fleuri-76664,
,01/05/2023,26/08/2023,02/09/2023,959,959,MOBILHOME 4 personnes - Charme Plus 4 pers 2ch.,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,34,camping-le-bois-fleuri-76664,
